"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"	"cv"	"dominance"	"SKR"	"skewness"	"kurtosis"	"PNR"
1	3	"GALVER_TAROFF_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_ONOREP"	2.00000005687376	117.211440913229	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_PICECH"	4.49978458383349e-08	118.77650728013	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TAROFF_ANTODO"	0.483134617081311	137.314200165049	0	-1.94394074328165	NA	0.236719359920915	-0.24335689001933	0.250180534197397	-0.631917592296911
1	3	"GALVER_RANACR_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_FESRUB"	4	119.257830479896	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_CREPIS"	1.08041885960733	9.92994434113485	1	1.55065875865019	-1.0811332679931	1.07669549730185	2.11885520324259	4.16974658439529	1.38216326365708
1	3	"GALVER_RANACR_ONOREP"	4	82.7327955978957	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RANACR_VERPER"	1.44672260165539	52.7110451602246	1	4.19385842870341	-0.865699181850171	0.0311108421091727	-0.225086124497817	1.6284921913608	0.2416841965139
1	3	"GALVER_RANACR_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_RUMACE"	1.93516195029919	126.890440207462	0	2.83337531678656	-0.767823463302697	0.985337627680602	2.92515259415204	8.68384344482583	0.726251194614342
1	3	"GALVER_POAPRA_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_FESRUB"	0.0832094061187121	138.330437616107	0	2.55867528078757	0.387639166678155	0.0150581743751083	-0.239821151972357	3.81946599239954	-0.0772698989260315
1	3	"GALVER_POAPRA_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_ONOREP"	0	38.8349840783473	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAPRA_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_FESRUB"	NA	150.709582936282	0	-3.57200844645567	NA	3.87182258010819	-1.46797805214594	0.556574976511957	-0.901665430074875
1	3	"GALVER_POAANG_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_POATRI"	0.42215699070805	88.5982794313777	0	7.31497809977724	0.382879345964382	1.98833264019555	0.753331734862805	0.285419396774369	0.30089735695671
1	3	"GALVER_POAANG_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_GERDIS"	1	112.878168286597	0	3.48166478511395	-0.290779017862515	0.904466218618074	2.58325657373134	7.37806939425787	0.359465803049238
1	3	"GALVER_POAANG_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POAANG_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_MEDARA"	0.30082413726198	94.3534775879472	0	8.75002861806712	0.45894699938403	0.00298039643384998	-0.0511443198610209	0.877648833671259	-0.0519231327891529
1	3	"GALVER_SALPRA_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_ONOREP"	0.223761813758976	103.605536382523	0	2.30614112792163	-0.906473877399804	0.973579078493108	2.8269024989429	8.20824719333384	0.879782227980453
1	3	"GALVER_SALPRA_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_VERPER"	0	117.887715611842	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_SALPRA_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_MEDARA"	2.09890433378103	133.668803013513	0	-1.99175471200666	NA	1.27163842608777	-1.78440785198411	2.50394398038014	-0.886317530825024
1	3	"GALVER_CENJAC_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_VERPER"	0	115.305384846496	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CENJAC_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_RUMACE"	0.461338025599004	160.19970174231	0	-1.34657031092905	NA	3.75338307032816	-1.50143235544848	0.600604594774412	NA
1	3	"GALVER_FESARU_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_MEDARA"	0.575793699450774	99.2346910024102	0	-5.65577759677369	NA	0.818155899825592	-2.22747190908989	6.06440790421759	-0.332215018622059
1	3	"GALVER_FESARU_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_CREPIS"	0.921331564654476	117.68408040997	0	-3.56564185033726	NA	0.261004552946838	-0.656374349475058	1.65065046484671	-0.417430191283515
1	3	"GALVER_FESARU_ONOREP"	2.00000004710145	115.278418757091	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_PICECH"	1.18754927574842e-07	124.185310881207	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_GERDIS"	0.0390024531082539	146.423142600794	0	-1.51949638697216	NA	1.89368877487899	-1.7189861646775	1.56040077627935	NA
1	3	"GALVER_FESARU_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESARU_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RUMACE_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RUMACE_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RUMACE_MEDARA"	1.30719891086621	48.2385958089476	0	2.13995962882926	-1.26264139442931	0.991752221550304	2.9493165077991	8.77080754059605	1.49490966504193
1	3	"GALVER_RUMACE_FESRUB"	0.0196005918950599	157.6615533764	0	-2.42527374719805	NA	0.997951800600062	-2.3867062887694	5.70805815012932	-1.7606641403484
1	3	"GALVER_RUMACE_LOTCOR"	0.948166068967221	141.142036897477	0	-2.52957665752797	NA	1.27794481215325	-1.91984015141783	2.88415131228222	-1.28213538909354
1	3	"GALVER_RUMACE_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RUMACE_ONOREP"	1.45753883688395	102.291198673782	0	2.12463637859929	-0.571978550710771	0.922073640766225	2.2513443829932	5.49690535196642	0.616702242980152
1	3	"GALVER_RUMACE_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RUMACE_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RUMACE_GERDIS"	1	77.1112640007806	0	2.09945435631233	0.1203445306606	0.113079463114113	0.675386698237752	4.03386414822449	0.180685465003381
1	3	"GALVER_RUMACE_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RUMACE_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_RUMACE_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_CREPIS"	1.01277166903198	113.23356727323	0	3.21251315541302	-0.466813571256819	0.967220536011669	2.82682067898623	8.26173024002847	0.457187797212831
1	3	"GALVER_ERYNGE_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ERYNGE_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_MEDARA"	4	62.0510470017764	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_FESRUB"	0	141.696095967582	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_LOTCOR"	0.0340547388518979	119.759743090289	0	-2.69107882632579	NA	1.23716897609434	-1.82023490430892	2.67809423844772	-1.03603935104594
1	3	"GALVER_ACHMIL_CREPIS"	0.995006566142154	4.51811797586773	1	1.40719117146073	-0.82236393130516	1.53494163648369	1.6886199165929	1.85768445844392	1.12339392696914
1	3	"GALVER_ACHMIL_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ACHMIL_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_MEDARA_FESRUB"	0.435257784568152	154.399521538949	0	-1.78713690664577	NA	-1.7979721841475	-1.05261386444652	-0.616247546760796	-1.27201210739144
1	3	"GALVER_MEDARA_LOTCOR"	0.0808212598198747	113.874931433347	0	-2.20525997772117	NA	1.25886552141464	-1.92641721840405	2.94795848820555	-1.55963783936702
1	3	"GALVER_MEDARA_CREPIS"	1.13371132069097	85.2434527174939	0	3.30715569852313	-0.555591642698278	0.745327219406224	2.03645159596457	5.56418039584078	0.382740056747891
1	3	"GALVER_MEDARA_ONOREP"	0.705757587112935	58.8964335414377	0	1.17021286182514	-0.438509226931189	-0.138756907690621	0.321560050616745	-0.74519436814772	0.58403432966411
1	3	"GALVER_MEDARA_POATRI"	3.87886016536329	133.539316202265	1	-2.80252544967081	NA	0.949961888448429	-2.76039282074148	8.02113076056816	-0.559592358183053
1	3	"GALVER_MEDARA_PICECH"	0.776241074393959	50.549519810152	1	2.0584354052775	-2.12736524884277	0.980859209666375	2.8918723925105	8.52612266077305	1.2805618660511
1	3	"GALVER_MEDARA_GERDIS"	1.5007698659874	118.955065055171	0	1.90951967805534	-0.212398050842523	1.2613633489838	0.876042978097546	0.608429997662689	0.380224567098018
1	3	"GALVER_MEDARA_TRIFLA"	1.78258466029808	74.5239335096011	0	2.60583138167733	-0.122482960175706	-4.85669266858842	0.535717086320189	-0.0590922292513121	0.234951336926758
1	3	"GALVER_MEDARA_VERPER"	1.36300304586106	49.3051417006533	1	4.72094363220771	-1.15977906985137	0.26445723454204	-0.657967670171215	1.63701876312904	0.214688244868159
1	3	"GALVER_MEDARA_ANTODO"	1.81910285471581	107.609624331519	0	-2.21997030818711	NA	2.20555854083104	-1.48326233100402	0.997510200634488	-0.688516464653394
1	3	"GALVER_FESRUB_LOTCOR"	0.0519360442294514	148.890963694609	0	-2.49304132354629	NA	1.906818314864	-1.39238419750936	1.01673753517101	-1.45307029934082
1	3	"GALVER_FESRUB_CREPIS"	2.12857452935371	68.5999531433963	1	1.6033346454732	0.453061869018884	0.628201047754007	-1.8127127873235	5.23069431525821	-0.152031873354903
1	3	"GALVER_FESRUB_ONOREP"	0.17283354037279	147.029518318185	0	-5.01970418702	NA	0.935766620340761	-2.4838949097187	6.59324001136068	-0.894422238087242
1	3	"GALVER_FESRUB_POATRI"	1.85552838940956	122.99851042999	0	-3.51811214238926	NA	1.2145520737413	-1.81238213591516	2.70447770630873	-0.702873947838116
1	3	"GALVER_FESRUB_PICECH"	0.154458350912455	141.737120613049	0	4.07399072809741	0.45132301612201	0.0512091666166487	0.405291817709422	3.20765730736974	-0.100207535993239
1	3	"GALVER_FESRUB_GERDIS"	0.0930796065684294	160.417811385499	0	-2.03091895698064	NA	1.33288823162462	-1.83956626748699	2.53885057440365	-1.85235372807522
1	3	"GALVER_FESRUB_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_FESRUB_VERPER"	0.406200942708021	134.69383199786	0	-3.24453973812321	NA	0.909592745294783	-2.33685749185169	6.00367908107448	-0.838940507955138
1	3	"GALVER_FESRUB_ANTODO"	0.292747230634074	167.491955393878	0	-1.25843344345154	NA	-1.29019510391026	-0.962986284491694	-0.718761512354659	-2.07357098599698
1	3	"GALVER_LOTCOR_CREPIS"	0.157103132544252	116.093318993639	0	-3.15689418635981	NA	1.17763824008771	-1.69052210537903	2.42677665474102	-0.84680618122719
1	3	"GALVER_LOTCOR_ONOREP"	0.0253845113640459	120.103055290103	0	-2.43775798359131	NA	1.27226643476107	-1.92403319260868	2.90969220370507	-1.36914729879975
1	3	"GALVER_LOTCOR_POATRI"	0.0331006220299186	122.108823634206	0	-2.59585850715778	NA	1.25351290905288	-1.79896032267406	2.58175102879538	-0.866248602581698
1	3	"GALVER_LOTCOR_PICECH"	0.00101132246269753	138.392174695216	0	-2.13332127304701	NA	0.905224924123182	-1.83233855608768	3.70898380574042	-0.890168897332292
1	3	"GALVER_LOTCOR_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_LOTCOR_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_LOTCOR_VERPER"	0.000128441956325749	144.816665327991	0	-1.50552844339898	NA	1.76084245870532	-1.48193488939989	1.24720471474513	-1.56760147182771
1	3	"GALVER_LOTCOR_ANTODO"	0.0941276802719988	155.198634203368	0	-1.52473062044322	NA	1.1886802633943	-1.76003215796004	2.60601045752025	NA
1	3	"GALVER_CREPIS_ONOREP"	0.37657424409658	17.2335704808671	0	1.76121586183278	-0.690641015238381	0.943434803394282	2.51748121977561	6.7176996959632	0.991671010902362
1	3	"GALVER_CREPIS_POATRI"	1.04255134794514	6.72819491303914	1	2.32520021304607	-0.371447524128596	0.96899907398078	2.31800144333125	5.54503181227225	1.01166191144269
1	3	"GALVER_CREPIS_PICECH"	0.986223880317532	7.56549460045663	1	1.57890736948992	-1.74426910194116	1.05857772329105	2.13656389762926	4.31230054082447	1.32327880361922
1	3	"GALVER_CREPIS_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_CREPIS_TRIFLA"	0.989712034379503	70.936171319114	0	2.21741641441784	-0.613592806993308	0.939271361638423	2.52316039928026	6.77795433834048	0.674652938170129
1	3	"GALVER_CREPIS_VERPER"	1.54292137041968	51.3859387312265	1	3.78905294051233	-1.04614071285115	0.467882609704389	1.32356804978406	3.74417075153958	0.333670489611057
1	3	"GALVER_CREPIS_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ONOREP_POATRI"	0.115849743799892	50.0036622503282	0	1.95523970374229	-0.667144896592121	0.948357576725203	2.62031350040341	7.23993039008102	1.24876184069802
1	3	"GALVER_ONOREP_PICECH"	0.195973506180625	35.0098544046463	0	2.07559031189628	-1.61676904048221	0.980035722575187	2.8722281868101	8.417749034116	1.2750893415872
1	3	"GALVER_ONOREP_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ONOREP_TRIFLA"	0	38.8610168995792	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_ONOREP_VERPER"	1.19952404967991	31.6061562777273	1	2.44470443172627	-1.60290501025148	0.918471016660838	2.62783924591229	7.51851607409717	0.724941739985178
1	3	"GALVER_ONOREP_ANTODO"	1.26487251441916	83.8985532187829	0	5.87615781892258	-0.720434494193419	0.79190695888203	2.16063910377538	5.8950881595406	0.22365720051883
1	3	"GALVER_POATRI_PICECH"	1.97030553522022	51.6938623290309	1	2.41582121162832	-0.517569792224342	0.974766128530693	2.80820642831108	8.09016964499434	1.28467968961485
1	3	"GALVER_POATRI_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POATRI_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_POATRI_VERPER"	0.60441250053649	86.3292827130314	0	-9.35162925153339	NA	0.429690911142489	-0.964740680931568	2.16603273960261	0.0921980523426562
1	3	"GALVER_POATRI_ANTODO"	0.931300012897154	115.340827127528	0	-1.60711854156199	NA	1.75305541835213	-1.27237821344332	0.923499794186212	-0.701219854950262
1	3	"GALVER_PICECH_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_PICECH_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_PICECH_VERPER"	0.268239436063608	80.9116619143776	0	2.91879557994195	-1.12742304801302	0.879179803359277	2.48640394366126	7.03178638480154	0.606074617595177
1	3	"GALVER_PICECH_ANTODO"	1.96204002952027	134.089439625992	0	19.1181577048195	-0.768075337900557	0.655157945526383	1.77654655464522	4.81733860113079	0.0666350341189383
1	3	"GALVER_GERDIS_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_GERDIS_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_GERDIS_ANTODO"	0.237948965753274	120.97872605138	0	-2.5774806370022	NA	2.20763486641641	-1.32577740284285	0.796184979965431	-0.573562880366442
1	3	"GALVER_TRIFLA_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_TRIFLA_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"GALVER_VERPER_ANTODO"	0.0951441452624748	138.850126999464	0	-1.51796527147119	NA	-2.18711220920935	-0.902478418590291	-0.372393923179491	-0.799458207152056
1	3	"PLALAN_TRIPRA_LEUVUL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_RANACR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_FESARU"	1	109.414419389466	0	3.09017211006555	0.186522492179978	0.398292289458765	1.36706505105453	4.6921994306099	0.0928044091880231
1	3	"PLALAN_TRIPRA_RUMACE"	0.809080433441875	114.505817536506	0	4.06086654365993	1.64831981032561	0.993934151803254	-2.96897145511523	8.8685870037736	-1.18160558750332
1	3	"PLALAN_TRIPRA_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_MEDARA"	0.967042669151179	118.418233583533	0	2.94731474630397	-0.0944315290763567	0.813821228492584	2.34717933481168	6.76960816071561	0.306842163719555
1	3	"PLALAN_TRIPRA_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_ONOREP"	1	80.0759744321059	0	2.41419136019092	0.982046194094357	0.940431905209383	-2.76102489450951	8.10612488354909	-0.681016198430375
1	3	"PLALAN_TRIPRA_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	"PLALAN_TRIPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
