"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"	"cv"	"dominance"	"SKR"	"skewness"	"kurtosis"	"PNR"
2	4	"CONARV_GALVER_CREPIS_GERDIS"	0.223752399597572	81.212022824916	0	5.96823522428895	-0.275693272975364	0.808457493981246	2.72356632810088	9.17526722034071	0.232679143466637
2	4	"CONARV_GALVER_CREPIS_TRIFLA"	0.20237754315995	81.5897164306591	0	4.91481130380489	-0.367405353670054	0.780801318478249	2.4678221220205	7.79986647282209	0.264250780026053
2	4	"CONARV_GALVER_CREPIS_VERPER"	0.0365797817295823	79.1361716466579	0	10.1929807580844	-0.811663926853361	0.516957229138922	1.64829612438984	5.25552204425882	0.125454703221812
2	4	"CONARV_GALVER_ONOREP_POATRI"	2.49902360486454	90.0778903093018	0	4.33622997097526	0.18645716377741	0.940489423141701	2.65557560017819	7.49831055484314	0.598423001102353
2	4	"CONARV_GALVER_ONOREP_PICECH"	0.315131204772146	93.7780659521905	0	4.21133249028553	-1.75913500827356	0.945333783861799	3.64170898392304	14.0289541641142	0.541696713890682
2	4	"CONARV_GALVER_ONOREP_VERPER"	0.249107018617401	89.3694716636589	0	4.79090075505647	-1.49764538644222	0.926011869609193	3.54076197006564	13.5386983041093	0.416086151879182
2	4	"CONARV_GALVER_POATRI_PICECH"	2.31874672668619	94.3735905402673	0	4.77114459957642	0.198239076202569	0.940275172287434	3.05374848600527	9.91771354878313	0.670528908414694
2	4	"CONARV_GALVER_PICECH_GERDIS"	0.0260589134536409	126.453787899274	0	5.21041757135238	-1.66802259560274	0.961568586417954	3.76660665825922	14.7543564946245	0.461710011281479
2	4	"CONARV_GALVER_PICECH_TRIFLA"	0.31453200001797	96.2843170231625	0	4.51714887346409	-1.72949348858273	0.949986285783287	3.67661533197587	14.2291530957992	0.50321386035224
2	4	"CONARV_GALVER_PICECH_VERPER"	0.112607360686113	119.803538177279	0	6.39080214300171	-0.694548382330439	0.884392502734131	3.33504057718892	12.5764246272001	0.31567957961302
2	4	"CONARV_GALVER_GERDIS_TRIFLA"	2.50727785262422	101.959895666322	0	5.1872204461496	-0.524034328083026	0.927784084934819	3.53581780030574	13.4751260772459	0.359048397589032
2	4	"CONARV_PLALAN_MEDARA_GERDIS"	0.0123863254717943	127.874408291235	0	14.626900412084	-0.880503116704603	0.495462884389254	2.09721019688502	8.87713438987504	0.128134829946697
2	4	"CONARV_TRIPRA_RANACR_VERPER"	1.56708667469875	67.1709227729735	0	3.54477794477964	-0.232201369369683	0.867018174225466	3.0158571048866	10.4904307054696	0.416181761128947
2	4	"CONARV_TRIPRA_POAANG_GERDIS"	0.242080508029637	116.459125482812	0	3.19714289708394	0.0296040076364245	0.807395426886242	1.52184250527365	2.86848864104837	0.257203206106982
2	4	"CONARV_TRIPRA_RUMACE_GERDIS"	0.0115754180860393	106.391987206355	0	21.2770129815779	1.30167997667484	0.299964634408799	-1.11806977126759	4.16742465619707	-0.266005443914067
2	4	"CONARV_TRIPRA_RUMACE_VERPER"	0.0574843457327849	118.822105887571	0	4.43414429489427	-0.121163284879288	0.901200271287408	3.49465688111761	13.5515124726897	0.367522393331617
2	4	"CONARV_TRIPRA_MEDARA_VERPER"	0.407059122395231	65.4522217120565	0	6.28813654737678	-0.0431005235370021	0.660234920400661	2.37909939338505	8.57287875680721	0.181056167707706
2	4	"CONARV_TRIPRA_POATRI_GERDIS"	0.523232221759329	114.886134284466	0	26.5567871655451	1.30757507416984	0.432981736664089	1.63441232505155	6.16955271338119	0.178931628838896
2	4	"CONARV_TRIPRA_POATRI_VERPER"	0.163119272557408	83.1060738711378	0	3.54229680724706	-0.137089989151901	0.8682850878657	2.6559385375496	8.12407078483902	0.598188670566839
2	4	"CONARV_TRIPRA_PICECH_GERDIS"	2.36312779549702	124.241586344453	0	6.92320747668031	0.646124886610917	0.194720273020746	-0.775215284737261	3.08626692212086	-0.0687202110525014
2	4	"CONARV_TRIPRA_PICECH_VERPER"	0.782816099235397	82.8792706599942	0	3.55635769771894	-0.355597429463076	0.869284721387773	3.2770524202851	12.3539184585598	0.484190065145485
2	4	"CONARV_TRIPRA_GERDIS_TRIFLA"	7.94800001525274	92.4402430356182	0	2.53968973599603	-0.273714228919632	1.0162249660152	2.19844929260337	4.75601314057459	0.549126075538481
2	4	"CONARV_TRIPRA_GERDIS_VERPER"	0.0392746805985342	110.770131017745	0	3.75175964608213	-0.194506982309161	0.878933090244871	3.32075232234935	12.5463429569097	0.411203411699077
2	4	"CONARV_TRIPRA_TRIFLA_VERPER"	0.848629262909386	89.1923604859829	0	2.81973187411123	-0.368695355537849	0.984785680604056	2.48472087571365	6.26921974172111	0.573804164991771
2	4	"CONARV_RANACR_FESRUB_GERDIS"	1.72544711385569	145.108436931612	0	14.3141211675074	0.941325014293467	0.106339936001436	0.769709331240361	5.57130723297111	-0.181188227130331
2	4	"CONARV_POAANG_MEDARA_GERDIS"	0.0282277619091568	95.932235835811	0	5.59580204644697	-1.32166627382038	0.461719512204056	1.5813065781881	5.41569162257072	0.293458942333639
2	4	"CONARV_POAANG_LOTCOR_GERDIS"	0.0389187966899245	137.441775010677	0	14.8045228794334	1.60793489815207	0.85192325289123	-3.32195079956426	12.9534639150583	-0.629170960976661
2	4	"CONARV_POAANG_POATRI_GERDIS"	0.040709204190304	95.6389612920958	0	6.18319589301134	0.692300747732001	1.34652415992709	1.72234153591586	2.20305023453987	0.501480547614646
2	4	"CONARV_POAANG_PICECH_GERDIS"	0.653384540140952	97.1116764044418	0	4.74609241038767	-0.253085689750307	0.856764221459088	2.86412883347817	9.574669167196	0.460226043938672
2	4	"CONARV_POAANG_GERDIS_VERPER"	0.036441201114774	116.894001187008	0	15.2436394409016	0.203548032711943	0.877965361088501	3.25015199153824	12.031782159382	0.171636212612303
2	4	"CONARV_FESARU_FESRUB_GERDIS"	0.00517596386052012	121.72473269377	0	6.55343607171347	0.201973452404444	0.842260498534494	3.18998371333255	12.0817681810234	0.130899977131895
2	4	"CONARV_RUMACE_MEDARA_GERDIS"	0.404443315286155	69.8418774341902	0	3.96822193981163	-1.78524497103489	0.91581429736679	3.56389992456195	13.8689499703297	0.631949688388018
2	4	"CONARV_RUMACE_LOTCOR_GERDIS"	7.44820223434651	113.443805759129	0	5.97312139829421	1.52208032345859	0.975235971018585	-3.84060850361659	15.1248252898693	-0.704721745102334
2	4	"CONARV_RUMACE_PICECH_GERDIS"	3.74989758915358	47.5783683655334	0	32.9066938820172	1.15856836634084	0.589467820502982	1.48179007829369	3.72488838195793	0.24456850715137
2	4	"CONARV_MEDARA_GERDIS_TRIFLA"	7.93782455805023	55.4208490970048	0	9.08691491306996	-1.12264935568522	0.58662462212065	2.40029989329607	9.82133950826937	0.217852604400844
2	4	"CONARV_LOTCOR_POATRI_GERDIS"	0.242033367914869	125.65825904078	0	10.096129704566	1.30832704128652	0.749299985976008	-2.85673525630022	10.8914139561321	-0.285965136105747
2	4	"CONARV_LOTCOR_GERDIS_ANTODO"	0.000966923947378727	108.497923019565	0	7.90439981758484	1.60623388879902	0.968587765669907	-3.80827890794402	14.9733341207965	-0.747277661435799
2	4	"CONARV_CREPIS_PICECH_GERDIS"	0.0183909844452388	69.359745944288	0	3.53087304972082	-0.0475716539776538	0.920728321757896	2.12402486058046	4.89990532685072	0.67938647174702
2	4	"CONARV_ONOREP_POATRI_GERDIS"	0.0130856913020959	112.729464358264	0	4.20185503346091	0.251572895416067	1.00246978979512	2.97204101188333	8.81126580195676	0.918275437847786
2	4	"CONARV_ONOREP_GERDIS_VERPER"	0.0210777798068364	128.042254516437	0	4.02147276877412	-0.934873364552261	0.994342530820609	3.96161956031832	15.7837254811422	0.875209998036896
2	4	"CONARV_POATRI_GERDIS_VERPER"	0.261767590895141	88.6269913655111	0	25.2466717917715	1.92873405589989	0.937216888205578	3.46689160280432	12.8244993627971	0.77605584741737
2	4	"DACGLO_DAUCAR_PLALAN_TRIPRA"	0.106179292676737	118.50228211218	0	12.2915302416318	0.930428350815041	0.156324103755113	0.578691252684274	2.14223883514407	-0.160121860361632
2	4	"DACGLO_DAUCAR_PLALAN_TAROFF"	0.176626175493407	94.6019016364424	0	11.871212132993	0.395294121815046	0.419906945637411	1.3005090188761	4.02785361316345	0.0193871401842446
2	4	"DACGLO_DAUCAR_PLALAN_RANACR"	0.659294420033784	108.631436733656	0	8.48649509851674	0.271597402308264	0.5828875171586	1.66544351300966	4.75855463254197	0.0559820088256607
2	4	"DACGLO_DAUCAR_PLALAN_POAANG"	0.0157379309004673	95.1303012197703	0	5.77288219541723	0.130057877589768	0.551366358027167	1.84129706276058	6.14904196451478	0.149006997358016
2	4	"DACGLO_DAUCAR_PLALAN_FESARU"	0.409173038335494	87.8214606646894	0	3.33853678848326	-0.438093462272923	1.17081878273119	1.17432699898595	1.17784572718456	0.335490893490732
2	4	"DACGLO_DAUCAR_PLALAN_RUMACE"	1.396909691363	97.5888423029384	0	7.11866556588815	0.210503703638933	0.561871021391436	1.78473668683186	5.6690680246072	0.091059828133607
2	4	"DACGLO_DAUCAR_PLALAN_ACHMIL"	0.476278782371275	126.360644987347	0	15.710590669396	0.542884008660826	0.619300389381483	1.86558216100247	5.61988472658097	-0.0142491174886447
2	4	"DACGLO_DAUCAR_PLALAN_MEDARA"	0.547824109378991	108.617622253276	0	6.96402081946412	-0.249358964576823	0.395425511028282	1.45609240863251	5.36183185794903	0.168847868916
2	4	"DACGLO_DAUCAR_PLALAN_LOTCOR"	0.147357863286975	101.762091989201	0	3.22230505704117	0.988816444771963	0.883173719782488	-3.34454735693362	12.6656814760369	-0.394258179113967
2	4	"DACGLO_DAUCAR_PLALAN_ONOREP"	1.15569928462055	63.5676953625269	0	2.28244355836797	-0.323858239214252	0.627534844346799	0.894331795325803	1.27455768765034	0.447722744168485
2	4	"DACGLO_DAUCAR_PLALAN_POATRI"	0.252585932311775	103.00782233387	0	7.20089771478237	0.706697056196363	0.98113269227795	1.6879072979651	2.90381827957349	0.340432974098933
2	4	"DACGLO_DAUCAR_PLALAN_PICECH"	0.138256346956029	96.1538138506973	0	5.67348890536262	-0.210001684917658	0.511716769063136	1.68817404273769	5.56935353865978	0.206452309607111
2	4	"DACGLO_DAUCAR_PLALAN_GERDIS"	0.0609093550895632	123.41767954877	0	5.97952671906359	0.144745985009891	0.557026666283894	1.85386163922448	6.16990744862558	0.138403869484859
2	4	"DACGLO_DAUCAR_PLALAN_ANTODO"	1.06061947813929	65.6964600322154	0	2.56336824569561	-0.640385221187826	0.882567575896945	2.87963812834633	9.39567232775182	0.673222602842344
2	4	"DACGLO_DAUCAR_TRIPRA_ONOREP"	0.528774864588247	101.753604827893	0	4.94989398385064	0.663549105560018	0.159136620014524	-0.464667547577051	1.35679600177234	-0.109680301569107
2	4	"DACGLO_DAUCAR_TRIPRA_TRIFLA"	3.8476062415849	144.046868145866	0	5.3753374903298	0.398819585804369	0.684789572592583	2.52140343135713	9.28383771906803	0.0468590394882414
2	4	"DACGLO_DAUCAR_TRIPRA_VERPER"	0.0989415463909806	108.025875099373	0	17.3715144044056	0.542351261967974	0.214450189178373	1.19930649094808	6.7070869218671	-0.014557869069883
2	4	"DACGLO_DAUCAR_TRIPRA_ANTODO"	0.534472646747088	98.3609192523093	0	3.31720582064977	0.0136899619797596	0.831265863237635	2.98959666666312	10.7519009556251	0.344415898417819
2	4	"DACGLO_DAUCAR_LEUVUL_CENJAC"	1.32875720648013	101.003073790842	0	3.38471379441284	-0.291295952190355	0.905849959957598	3.18905709526814	11.2271188457701	0.508574933294487
2	4	"DACGLO_DAUCAR_TAROFF_LOTCOR"	1.47931456238947	101.291129125947	0	11.1917409340659	1.75598500932903	0.964417451831751	-3.74311101108567	14.5278167817261	-0.768914019223963
2	4	"DACGLO_DAUCAR_TAROFF_ONOREP"	1.42716681581749	66.47263378083	0	4.65466032964692	0.12887653559865	0.0930515870896697	0.442027421203942	2.09978407899609	0.162798107562647
2	4	"DACGLO_DAUCAR_TAROFF_ANTODO"	1.21483996089111	116.433073467212	0	11.6400584288325	-0.0416852016291377	0.631549504908383	2.27085433073648	8.16528134587436	0.09523649290144
2	4	"DACGLO_DAUCAR_RANACR_FESARU"	1.40821174803541	79.9608751878184	0	11.4465465810234	0.208951947515906	0.592517052891805	2.32076146723582	9.08992198877696	0.0674445956019475
2	4	"DACGLO_DAUCAR_RANACR_FESRUB"	1.31294192221559	162.899038304452	0	11.8252215702229	0.917634415193871	0.144250569890695	0.953177309649507	6.29839441410264	-0.190153553705718
2	4	"DACGLO_DAUCAR_RANACR_ONOREP"	0.49889938969332	98.8257138704324	0	9.51788223331745	0.408906421288801	0.302608563931465	0.598976598257533	1.18560083230632	0.0180026001503421
2	4	"DACGLO_DAUCAR_RANACR_TRIFLA"	0.71569513476753	114.902467319763	0	29.8654834762328	1.09188736424318	0.362364193165968	1.03554896058435	2.95934772251675	-0.123487209708597
2	4	"DACGLO_DAUCAR_RANACR_ANTODO"	0.246961122899309	86.8418646572484	0	3.09949756876125	-0.541106543538731	0.944175392922673	3.52107127395699	13.1309744028676	0.67618743100706
2	4	"DACGLO_DAUCAR_POAANG_LOTCOR"	0.109319169645289	101.564900017011	0	2.78777675873382	1.36904317538609	0.978809911155498	-3.86202672175234	15.2381481118448	-0.822303944253199
2	4	"DACGLO_DAUCAR_SALPRA_ONOREP"	2.15167573017058	49.1923509532439	0	2.53075618661454	-0.671940220036353	0.950630053284491	3.60061107212427	13.6376922314954	1.10567314798392
2	4	"DACGLO_DAUCAR_CENJAC_POATRI"	0.306199227963012	78.5293070232203	0	4.77938116200902	0.446254795240541	1.28801599647304	1.96428937848176	2.99564040585036	0.478040445877985
2	4	"DACGLO_DAUCAR_FESARU_TRIFLA"	1.73466762225902	133.974902594568	0	12.3410003318524	0.247878229842043	0.606245739754967	2.45213497466951	9.91836402252948	0.0630146285960137
2	4	"DACGLO_DAUCAR_RUMACE_LOTCOR"	0.109065156548398	89.9815598983392	0	2.36862825064409	1.14185200612439	0.965398754267067	-3.77203213889212	14.7381860541525	-0.567787953318822
2	4	"DACGLO_DAUCAR_RUMACE_ONOREP"	7.07344176693215	102.268777020872	1	2.74715342691048	-0.30492348072811	0.878264359273764	2.23352271230641	5.68009353187654	0.477535036924909
2	4	"DACGLO_DAUCAR_RUMACE_ANTODO"	0.752208734254532	82.3273771290453	0	4.85436451565229	-0.380439968011988	0.791344336235493	2.92443299636023	10.8073160552139	0.352089398403054
2	4	"DACGLO_DAUCAR_MEDARA_ANTODO"	1.63300629336984	58.0806108067172	0	4.62467604991384	-0.465625832029362	0.540943908086546	2.1776605598719	8.76653834737869	0.353093860954872
2	4	"DACGLO_DAUCAR_LOTCOR_ONOREP"	1.45890950453243	98.8033455590062	0	1.83248891500316	0.921391498288248	0.943479701004643	-3.65111888415202	14.1292590524381	-0.41031869594151
2	4	"DACGLO_DAUCAR_LOTCOR_POATRI"	0.913571565916694	113.373692706184	0	4.40126927048455	0.971992307519526	0.749419228516735	-2.80772066506069	10.5192061172644	-0.218234736261384
2	4	"DACGLO_DAUCAR_LOTCOR_GERDIS"	7.51285300420003	136.957473649749	0	2.93567873677953	1.38809048143424	0.978641760998207	-3.8612009444047	15.234249474358	-0.82466685641832
2	4	"DACGLO_DAUCAR_LOTCOR_TRIFLA"	0.0694524476975066	157.296889273652	0	4.74845722451982	1.54820709747068	0.976028825222081	-3.84418223725167	15.1406768850692	-0.84031449988271
2	4	"DACGLO_DAUCAR_LOTCOR_ANTODO"	1.07405654072087	101.758988467536	0	2.49469009182404	0.503015914116534	0.214527504860282	-1.28788220729923	7.73159871018948	-0.0248051354875638
2	4	"DACGLO_DAUCAR_ONOREP_POATRI"	0.414665971465348	73.784698327533	0	2.86082531371339	-0.0337780348844266	0.943728688531552	2.5847627790104	7.07936370372848	0.811384280426977
2	4	"DACGLO_DAUCAR_ONOREP_PICECH"	0.965705085285673	68.8528405816935	0	2.37558255486409	-0.382994316383701	0.668004506940635	1.43485071029354	3.08200998561949	0.557008791990834
2	4	"DACGLO_DAUCAR_ONOREP_GERDIS"	1.65197843100233	108.294323245477	0	3.42374475190093	0.0744712356425306	0.760638059726407	1.56624631163774	3.2250917204974	0.259255790849571
2	4	"DACGLO_DAUCAR_ONOREP_TRIFLA"	0.2450166119366	79.8620161541258	0	2.88728044184738	0.00881066583410307	0.724807930011872	1.50117139550145	3.10912100345655	0.331091720792848
2	4	"DACGLO_DAUCAR_ONOREP_VERPER"	0.516882998722894	75.3071943014338	0	4.961222433589	-0.859025405403318	0.503733723623448	2.14909460016313	9.16874805845402	0.365638197283911
2	4	"DACGLO_DAUCAR_ONOREP_ANTODO"	0.905669508162355	65.8575964297264	0	1.91907579810534	-0.985580063562884	1.04738430907987	2.60963559716757	6.50210041430439	1.40242596594336
2	4	"DACGLO_DAUCAR_POATRI_ANTODO"	1.59782681532305	70.3643463247488	0	3.39416831879974	0.0110943457531102	0.957060370487309	2.78127539855602	8.08255474905336	0.777109295545351
2	4	"DACGLO_DAUCAR_PICECH_ANTODO"	1.10126288213495	67.3707373919483	0	2.89370663138639	-0.897079935505088	0.955248696409672	3.60227643873858	13.5843111745279	1.00525855870655
2	4	"DACGLO_DAUCAR_GERDIS_ANTODO"	0.00473453751062527	65.9866183708607	0	2.35072286744054	-0.649926533904467	0.930013327908173	3.41679949411966	12.5530661041979	1.0329865445014
2	4	"DACGLO_DAUCAR_TRIFLA_ANTODO"	0.0456081585628742	70.3725196005923	0	3.03388734739626	-0.546919385282213	0.955595825169892	3.59649243294493	13.5358040287906	0.813393769891008
2	4	"DACGLO_DAUCAR_VERPER_ANTODO"	1.84228980547411	92.822057132975	0	8.35899925833107	-0.50762784534316	0.0896310045010128	0.781954407314124	6.82188823523755	0.190309482674531
2	4	"DACGLO_GALVER_PLALAN_FESARU"	0.0382291869293823	93.0885390046439	0	8.09915936045977	0.0770445460768702	0.335487523664171	0.551389923853483	0.906235930345624	0.0879556612040321
2	4	"DACGLO_GALVER_PLALAN_MEDARA"	0.971455475234365	105.121020597005	0	11.2774081359378	0.157572369359215	0.41209533680173	1.35210158169188	4.43630035079304	0.0594513372712887
2	4	"DACGLO_GALVER_PLALAN_CREPIS"	2.26015560885782	58.3140689645739	0	4.92034519498015	-0.00121653674264418	0.603240979348784	1.49650644831451	3.71249902860469	0.19103765980233
2	4	"DACGLO_GALVER_PLALAN_ONOREP"	6.91250384046636	84.4324347094082	1	9.33103466558619	0.426139298865442	0.0281583892400662	0.264028743468239	2.47568057899512	0.0146324086652604
2	4	"DACGLO_GALVER_PLALAN_POATRI"	0.431379828569486	94.8206407923364	0	35.4499072701267	1.2399972550947	0.508229477344092	1.07236335903122	2.26268491902951	0.17840438674911
2	4	"DACGLO_GALVER_PLALAN_PICECH"	2.58291506443652	98.359455024091	0	3.88863753919942	-0.515888829258145	0.853887585642521	2.97919032982063	10.3943132217084	0.417026799296959
2	4	"DACGLO_GALVER_TRIPRA_PICECH"	0.00782996996842398	124.875399686939	0	6.90802757743628	0.239537023632011	0.808694074321158	2.86358569456365	10.1399568643964	0.0884688218545121
2	4	"DACGLO_GALVER_TRIPRA_VERPER"	0.0664350280665519	123.488253945479	0	18.2876813106816	0.691623659934567	0.778954863194245	2.65139693892387	9.0247921412384	-0.0458845146745436
2	4	"DACGLO_GALVER_TAROFF_CREPIS"	2.55608821306636	82.4298252987186	0	22.405732103373	0.69902342378616	0.552257000017564	2.11347373648135	8.08821116736295	-0.0465647903949083
2	4	"DACGLO_GALVER_TAROFF_PICECH"	6.15022744588423	112.534713951237	1	4.6431850921386	-0.43500585091654	0.865702465464501	3.17978947986893	11.6796030271901	0.343938942401831
2	4	"DACGLO_GALVER_RANACR_FESRUB"	0.742105173100343	129.690302901224	0	5.27058224560064	0.621516306707247	0.121634460692343	0.934245255474674	7.17571478024307	-0.0971255911638344
2	4	"DACGLO_GALVER_RANACR_CREPIS"	1.63334630542118	86.8161981468847	0	3.33339582567579	-0.416533964728292	0.908349801820885	2.6717809725085	7.85866144380583	0.467282690924683
2	4	"DACGLO_GALVER_RANACR_PICECH"	0.775841188899563	135.581554646042	0	5.23130168762446	-0.375791659130809	0.898516563397026	3.45244058702372	13.2655829536021	0.332402703451699
2	4	"DACGLO_GALVER_POAPRA_RUMACE"	1.07221158627656	147.269686607588	0	7.27568735654368	0.0105955976735031	0.878519921461611	3.39006662476661	13.0817201062853	0.180481253169704
2	4	"DACGLO_GALVER_POAPRA_FESRUB"	0.0363105619744453	150.723086121517	0	6.25074692524253	0.799940129962839	0.000496894005781824	-0.056705791010747	6.47129306600329	-0.20474035749616
2	4	"DACGLO_GALVER_POAANG_MEDARA"	0.196802757843061	86.6329883827152	0	21.7732847390546	0.476447572963094	0.390017028736037	1.66635277636424	7.11951368968582	0.000115278047155836
2	4	"DACGLO_GALVER_SALPRA_ONOREP"	0.0536418037315172	107.075357739357	0	4.35300997106699	-0.264410087863477	0.883017635873784	3.36165063241003	12.7978134470669	0.383162284482027
2	4	"DACGLO_GALVER_RUMACE_MEDARA"	0.669234867410988	89.3659397289127	0	5.07482153038574	-0.485029861522044	0.898267710634633	3.45255809481119	13.2701612859095	0.361820059849179
2	4	"DACGLO_GALVER_RUMACE_CREPIS"	1.39541487479662	67.8222539481756	0	7.16380481850484	0.215467535701014	0.533694708578771	2.06363856131868	7.97947598750249	0.102545026639819
2	4	"DACGLO_GALVER_RUMACE_ONOREP"	0.401739110188563	123.678915691043	0	12.2683513258353	0.49269801697162	0.405633027685569	1.57546059682608	6.11901872565367	-0.00431698255692912
2	4	"DACGLO_GALVER_RUMACE_PICECH"	2.78877350551687	98.8097808481748	0	5.33064863814513	-0.365756297444588	0.906187264983417	3.51566468556376	13.6394525270076	0.356773925638287
2	4	"DACGLO_GALVER_ERYNGE_CREPIS"	0.238522431546137	120.952486338316	0	15.5989706336972	0.557534916517933	0.587113478118188	2.35907020321367	9.47893794148306	-0.0223726516361727
2	4	"DACGLO_GALVER_ACHMIL_CREPIS"	2.56072215942844	61.133702198979	0	4.16957159794353	-0.0651376576098829	0.636961789660727	1.5984108208399	4.0110995567551	0.252132498167328
2	4	"DACGLO_GALVER_MEDARA_PICECH"	4.03236346394722	101.406766305416	0	7.70014317688213	-0.285003409331641	0.671130473465653	2.55936503002522	9.76017274717183	0.183910760452109
2	4	"DACGLO_GALVER_FESRUB_CREPIS"	3.57585488156782	105.235035181117	0	5.1634125521962	0.911972515204865	0.48982286922948	-1.9115203740704	7.45965607166132	-0.292107661003807
2	4	"DACGLO_GALVER_FESRUB_PICECH"	0.0589192317166384	151.658625574813	0	10.0178026026696	0.896089419167122	0.0648541200070191	0.633281845072525	6.18381523417567	-0.200841900027888
2	4	"DACGLO_GALVER_CREPIS_ONOREP"	1.30739507930458	52.0539694092748	0	5.28062367411635	0.0869629021182409	0.502294687378956	1.97013994827322	7.72743871936204	0.188719653053111
2	4	"DACGLO_GALVER_CREPIS_POATRI"	2.29216138822976	63.9398184772333	0	9.7507263941346	0.586205554475169	0.820472793625897	1.69065628913456	3.4837458477551	0.305656818581836
2	4	"DACGLO_GALVER_CREPIS_PICECH"	1.60510576288463	62.1804615493504	0	2.96943444006934	-0.643645490823828	0.893064974842704	2.67576389430689	8.01701177379327	0.600795420158264
2	4	"DACGLO_GALVER_CREPIS_TRIFLA"	1.76219642510179	98.2399823532094	0	7.15242317521155	0.215571882259554	0.53379906162085	2.07387395758754	8.05725131644145	0.103269376819941
2	4	"DACGLO_GALVER_CREPIS_VERPER"	1.6648636964178	97.981163551906	0	20.0306997043207	0.466716268459611	0.392430765232242	1.47241331866944	5.52454387645197	0.00172311772890581
2	4	"DACGLO_GALVER_ONOREP_POATRI"	0.358299452081899	92.5317044504908	0	4.44012390224317	0.0494890082335349	0.844838744310887	2.38578542225849	6.73734735698456	0.493100025681386
2	4	"DACGLO_GALVER_ONOREP_PICECH"	0.503470478090793	101.186504719644	0	4.08067342143309	-0.478522101432555	0.885425561216839	3.38869609969205	12.9692000762737	0.475711606956007
2	4	"DACGLO_GALVER_ONOREP_VERPER"	1.74291941205086	81.4475152762397	0	4.47320822751553	-0.53768518762863	0.897971655774948	3.40788405608508	12.9332297573428	0.403540558416788
2	4	"DACGLO_GALVER_ONOREP_ANTODO"	1.7753950224628	111.109007580878	0	11.7635372719888	-0.0143503224693104	0.799758848753418	2.96656955845273	11.003985712513	0.10125137924125
2	4	"DACGLO_GALVER_POATRI_PICECH"	2.27684667002571	102.761398842162	0	5.07881580577125	0.100327746876915	0.885886351539322	2.85014237135308	9.16969938961923	0.522377638546669
2	4	"DACGLO_GALVER_PICECH_VERPER"	0.2925233566999	109.774835730649	0	6.01740745830463	-0.588299620923755	0.838646292212044	3.13309798442981	11.7049381499635	0.27983722149548
2	4	"DACGLO_PLALAN_TRIPRA_FESARU"	0.379490582152015	91.5594056196819	0	2.89479954815982	0.0562508433291383	1.34171406906951	1.21296478991889	1.09657013778154	0.244449323213442
2	4	"DACGLO_PLALAN_TRIPRA_MEDARA"	0.687263363388173	106.395918342479	0	12.085002511153	0.545762432705825	0.483908645452705	1.4978112640484	4.63607873881133	-0.0176212577615346
2	4	"DACGLO_PLALAN_TRIPRA_ONOREP"	0.00121925900566366	99.1163839195619	0	12.9318739307281	0.966809480673213	0.120424286186188	0.563304856796549	2.63495322862022	-0.181855565316338
2	4	"DACGLO_PLALAN_TRIPRA_POATRI"	0.359277618514276	96.0555782267158	0	8.91355125367301	0.187636959699385	0.610866404893226	1.03517860381808	1.75422110827991	0.130401778996299
2	4	"DACGLO_PLALAN_TRIPRA_PICECH"	1.21056116662593	94.9376166275677	0	7.60542496409486	0.639825554033317	0.110253378663811	0.408550709639288	1.51390990797412	-0.0621610554094908
2	4	"DACGLO_PLALAN_TRIPRA_VERPER"	0.111669678176927	88.8749085916458	0	3.58516361905117	-0.056897281358548	0.834345953075306	2.78485332959332	9.29519468364581	0.312719542272925
2	4	"DACGLO_PLALAN_LEUVUL_CENJAC"	2.69366887600935	62.80522166462	0	2.89602209826394	-0.419698286723374	0.903862329051727	2.07643730462038	4.77018650013061	0.483019869566513
2	4	"DACGLO_PLALAN_LEUVUL_MEDARA"	0.000337437124539946	81.9803771462864	0	5.76463367889434	-0.333382650523658	0.370074127632988	1.35438606819632	4.95674105470965	0.212711276645178
2	4	"DACGLO_PLALAN_TAROFF_FESARU"	0.0526957209116925	71.6955071754282	0	2.14908609064804	-0.802060486134928	0.959948965096902	1.98895804935363	4.12100462204182	0.680065071641663
2	4	"DACGLO_PLALAN_TAROFF_RUMACE"	0.0412099171620288	66.3459833029819	0	435.926183024502	1.97303354793293	0.434552421868603	1.54664883179599	5.50479640318104	-0.0978871690958841
2	4	"DACGLO_PLALAN_TAROFF_MEDARA"	2.9628773630189	65.4626935633678	0	5.56625756993834	-0.373714085868723	0.420254651653115	1.18045036181294	3.31575879344339	0.200433360377135
2	4	"DACGLO_PLALAN_TAROFF_ONOREP"	0.00264416399388866	63.942266670199	0	12.4585451505309	0.431587439809455	0.371011154707277	1.36429619644196	5.01684137528032	0.011511423113077
2	4	"DACGLO_PLALAN_RANACR_FESARU"	0.086219305979183	92.5919513490905	0	2.95663707908248	-0.458652687983102	1.48667638583507	1.68713762265823	1.91462875506025	0.423610354146521
2	4	"DACGLO_PLALAN_RANACR_FESRUB"	1.09747088525512	117.160354381401	0	3.87229091166089	0.466284966078037	0.0915888112231612	0.778579022964461	6.61855183951772	0.00810412783683123
2	4	"DACGLO_PLALAN_RANACR_POATRI"	0.052215332506149	104.259316890553	0	8.04667901420277	0.758039309889366	0.970546550189406	1.71707076082457	3.03780586011386	0.329114056270921
